time_sec,x,y,z,goal_distance
65.64999999999999,9.794873294062409,0.11628044034044148,-18.223281995485937,55.22001036420112
65.69999999999999,9.813929036710872,0.12131133466501948,-18.226274079068503,55.200901464801774
65.75,9.832957165340096,0.12643718121718567,-18.229287122450504,55.181820490983846
65.8,9.851957217851457,0.13165460010868832,-18.23232085743231,55.16276793312603
65.85,9.87092930169999,0.13696067305734747,-18.235374980046483,55.143743713364415
65.89999999999999,9.889874727255696,0.1423530079693329,-18.238449712062913,55.124746539874835
65.94999999999999,9.908791715737516,0.1478326449559305,-18.2415448716021,55.105778227161416
66.0,9.927678236693518,0.1533997487970204,-18.244659982145922,55.08684084647184
66.056,9.946533764319623,0.15905250529074866,-18.247794723029454,55.067934956000585
66.1,9.965358973029256,0.16478816798968465,-18.250949094891332,55.04905990361137
66.14999999999999,9.984155123642582,0.1706036150455029,-18.254123256789722,55.03021444544953
66.19999999999999,10.00292395916817,0.17649504289884305,-18.257317378218023,55.01139685228585
66.24799999999999,10.021667114986197,0.18245860755382237,-18.260531530312495,54.992605503342084
66.3,10.04038585604595,0.18849141729656738,-18.263765800289686,54.97383914975597
66.35,10.0590816808772,0.19459096665376555,-18.267020509208127,54.95509630432413
66.39999999999999,10.077754293531294,0.20075622783101257,-18.270295615798165,54.936377286614544
66.44999999999999,10.096400713180943,0.20698921761488476,-18.273590579576055,54.91768512283008
66.5,10.11501921236071,0.21329071699421587,-18.276905036889396,54.89902157851519
66.55,10.133609974294504,0.21965929310100438,-18.280238969032887,54.88038649308646
66.6,10.152159387255791,0.2261090524794407,-18.283601405991064,54.8617933604445
66.64999999999999,10.170641107671212,0.23274391491898358,-18.28698954332588,54.843269055023754
66.69999999999999,10.189093218227825,0.23943638770983208,-18.290419696968613,54.824774660123865
66.75,10.207558182924814,0.2460431192907589,-18.29387619916664,54.80626745288404
66.8,10.226031776196221,0.25262196232720846,-18.297335574627837,54.78775241382121
66.85,10.244492934153774,0.25926231240980013,-18.300785910896526,54.76925127675269
66.89999999999999,10.262920936213135,0.26602940595774904,-18.304226291215972,54.75078511622192
66.94999999999999,10.281300360280895,0.27295274309167683,-18.3076610903865,54.73236944932254
67.0,10.299622012941583,0.2800370679412226,-18.311095639547133,54.71401343590863
67.05,10.317883495541427,0.2872727523254646,-18.314534174019887,54.69571939618288
67.1,10.336087881876196,0.2946432622333477,-18.317979560156317,54.67748416880709
67.14999999999999,10.354241310481566,0.30212994088779355,-18.321433224627317,54.65930154052714
67.19999999999999,10.372349694335671,0.30971948920354,-18.32489565615033,54.64116556497377
67.25,10.390413524489697,0.31741103293240175,-18.328366518568867,54.623075799563644
67.3,10.408431144732068,0.3252072869190962,-18.331845304131807,54.605033973548665
67.35,10.426400820276783,0.33311065315043015,-18.33533180520778,54.587041888531466
67.39999999999999,10.444321047014267,0.34112242966907136,-18.33882603353952,54.56910110597076
67.44999999999999,10.462191329123922,0.34924188504360953,-18.342328375591894,54.55121215981652
67.5,10.48001185603233,0.35746700537211035,-18.345839453678185,54.53337488588975
67.55,10.497783369455862,0.36579460259610624,-18.3493599236877,54.51558855886329
67.6,10.515507373197396,0.3742200147676665,-18.35289029443455,54.49785168331099
67.64999999999999,10.533184963011967,0.38273945755409017,-18.35643092992739,54.48016317875582
67.69999999999999,10.550816323577397,0.3913510901553703,-18.35998227453756,54.46252288609976
67.75,10.568400645054115,0.4000545046964682,-18.36354464744489,54.44493165311556
67.8,10.58593825035355,0.40884736487811957,-18.36711827821389,54.4273891828155
67.85,10.603428917650946,0.41772824465587677,-18.37070326873107,54.40989573148152
67.89999999999999,10.620871971083275,0.4266967614968128,-18.374299873554765,54.39245201391703
67.94999999999999,10.638267240010775,0.4357520111529887,-18.37790842870778,54.37505823424996
68.0,10.655615673483767,0.4448915157836817,-18.381529317725935,54.357713463279765
68.05,10.672918632759647,0.4541122096668249,-18.385162949962094,54.34041635311474
68.098,10.690177091959045,0.4634114032670544,-18.38880964709869,54.32316594632376
68.14999999999999,10.707317643880709,0.47284972249353635,-18.392423525638367,54.30603714071842
68.19999999999999,10.724268747954047,0.48261840439135667,-18.395883448949878,54.28910569190543
68.25,10.741173763664406,0.49250737396249006,-18.399316027133587,54.272223957254525
68.3,10.758120516262863,0.5022873671854007,-18.402817383036428,54.2553001302404
68.35,10.775150652675316,0.5119477605776624,-18.406394801914864,54.23829228118173
68.39999999999999,10.792279527535111,0.5215116936752902,-18.409987105696697,54.22118646227945
68.44999999999999,10.809502508429386,0.5309913388221716,-18.41351587968745,54.20398894850374
68.5,10.826790816866191,0.5403882941804068,-18.416919081910404,54.18672971293977
68.55,10.844156127603124,0.5496959111181128,-18.42016357939472,54.16939761361014
68.6,10.86161449769567,0.5588932989238479,-18.423241154387423,54.151976474800094
68.64999999999999,10.879179289789828,0.567968372166429,-18.42616060748391,54.13445255527587
68.69999999999999,10.896858485970139,0.5769137552095209,-18.428936487752214,54.11681742504228
68.75,10.914649908508892,0.585700076403781,-18.431582477969293,54.09907259001802
68.8,10.932548819037768,0.5943083918180861,-18.43410807566645,54.08122229817554
68.85,10.950548773557989,0.6027319687343254,-18.436520731121878,54.06327267064954
68.89999999999999,10.968644981704479,0.610970931146081,-18.43882406561172,54.04522832735115
68.94999999999999,10.986833360445896,0.6190306664120921,-18.44102080149379,54.02709326200205
69.0,11.00511018811648,0.6269177571914443,-18.44311439011243,54.00887111266178
69.05,11.023471410644023,0.6346387587439044,-18.445111261401735,53.99056579776216
69.1,11.041914147688555,0.6422062425737096,-18.447019701991177,53.9721801043038
69.14999999999999,11.060436195247455,0.6496283512797124,-18.448845228613695,53.95371615371054
69.198,11.079032261814438,0.6568920508320718,-18.450591039104967,53.93517894803077
69.25,11.097697370008968,0.6639850172325453,-18.452260111183964,53.916573182954274
69.29799999999999,11.11642797800576,0.6709042150721665,-18.453856759595975,53.89790220402539
69.348,11.135221775570942,0.6776533636855662,-18.45538612825291,53.879168195038865
69.398,11.154077608283385,0.6842426695731404,-18.456854158578178,53.86037225541714
69.44999999999999,11.17299476287898,0.6906816523106285,-18.458263015496104,53.841515115074316
69.5,11.191969421753239,0.696973833047297,-18.459618920545758,53.822600457651404
69.55,11.210999251339794,0.703126373976296,-18.460927832754415,53.80363053926652
69.6,11.230085763713829,0.709143560426745,-18.46218689512245,53.78460390862352
69.64999999999999,11.249220578157727,0.7150127826171864,-18.463401380641567,53.7655286259933
69.69999999999999,11.268398328126084,0.7207301541576545,-18.464577475760297,53.74640983343668
69.75,11.287617267667507,0.7262981038698128,-18.465718721340956,53.727249189621084
69.8,11.306877218787697,0.7317220942432745,-18.46682759824119,53.70804684992091
69.85,11.326175973706935,0.7370056698268899,-18.46790700892413,53.68880496812216
69.89999999999999,11.345513238513199,0.7421584184694223,-18.46895874329665,53.6695238923329
69.94999999999999,11.364885133929686,0.7471721839952523,-18.469952890209086,53.65020792147484
70.0,11.384362028143938,0.7520009368113798,-18.471032997733516,53.63078326511605
70.05,11.403858675195396,0.756726775703629,-18.472113680264467,53.61133789235067
70.1,11.423270141136955,0.7614103096740324,-18.473017196667985,53.59198094591769
70.14999999999999,11.442661477084021,0.7659918759791751,-18.47377016993819,53.572646013393765
70.19999999999999,11.462093218579815,0.7703951935637429,-18.474396602489307,53.55327098898151
70.25,11.481610595310842,0.7745853472443585,-18.474945768174557,53.53380915935549
70.3,11.501233462836403,0.7785658722092196,-18.475446922500208,53.51424011255246
70.35,11.520946614440756,0.7823343148554869,-18.475900983761345,53.49457894769111
70.39999999999999,11.540729345272924,0.7858995889143501,-18.47628862355411,53.47484681681177
70.44999999999999,11.5605658023228,0.7892755942147779,-18.476592142694336,53.45506006893912
70.49799999999999,11.580438658631174,0.7924649352604326,-18.47679696760661,53.435236305488374
70.55,11.600337562835774,0.7954701250139738,-18.476891008955146,53.41538610859641
70.6,11.62025792234365,0.7982881965874542,-18.476871333954936,53.39551404930202
70.64999999999999,11.640193845073588,0.800909139385257,-18.476745199918057,53.37562569869101
70.69999999999999,11.660151121780023,0.8033406880614401,-18.476518727485733,53.355715237710264
70.75,11.68013544159433,0.8055914862232663,-18.476197238108018,53.33577698191579
70.8,11.700136020181633,0.8076521125525435,-18.47578960222879,53.315821377344946
70.85,11.72014765649002,0.809523145850688,-18.475299403288645,53.29585354211709
70.89999999999999,11.740176433179448,0.8112173181467659,-18.474730837131965,53.27586748953454
70.94999999999999,11.76021364463113,0.8127297290924754,-18.47409303088914,53.25587165643937
71.0,11.780249067720808,0.8140544453331148,-18.473387273391122,53.235876132775665
71.05,11.800287852038332,0.8152008122106902,-18.472621305289774,53.215875751250714
71.1,11.820331832514517,0.816176511710746,-18.471798288884848,53.19586872362249
71.148,11.840373028082233,0.8169811232793222,-18.47091627295915,53.175863051449404
71.19999999999999,11.860414387173233,0.8176246887920046,-18.469972883588863,53.15585598121067
71.25,11.880459990273868,0.8181123220377244,-18.468968817147772,53.135843494917616
71.3,11.900505770522598,0.8184429026815475,-18.467907439723106,53.115829573341244
71.348,11.920546082015239,0.8186174381149262,-18.466793163203732,53.0958197894058
71.39999999999999,11.940581639686235,0.8186422146280801,-18.46562950742472,53.075813457037874
71.44999999999999,11.960616302674547,0.8185218825327274,-18.46441928816412,53.05580673663369
71.5,11.98065106114131,0.8182603393906199,-18.46316482720451,53.035798655804385
71.55,12.000680460537644,0.8178585018365863,-18.461868366426778,53.0157946414433
71.6,12.020697695790945,0.8173151298081979,-18.460531588501564,52.99580144917791
71.64999999999999,12.040708256839363,0.8166358473432537,-18.459155124947166,52.97581367094131
71.69999999999999,12.060716875738867,0.8158273928220456,-18.457739527156438,52.95582667600243
71.74799999999999,12.080725586522002,0.8148955698380921,-18.456285612229173,52.93583851193792
71.79799999999999,12.100752962414088,0.8138562965326716,-18.45479545897894,52.91583082355901
71.85,12.12088746571228,0.8127111348815736,-18.453271094261773,52.895715168666854
71.89999999999999,12.14098982698073,0.8114828386903258,-18.451722994003408,52.87563092342393
71.94999999999999,12.160990059280193,0.8101519602864156,-18.450145350680422,52.855647877014434
72.0,12.180918540139475,0.8086677225287598,-18.448524877165866,52.83573515796654
72.04799999999999,12.200809931289074,0.8069948407719014,-18.446853451262495,52.81585775350064
72.1,12.220690853017679,0.8051226708160841,-18.445129056250654,52.79598895044737
72.14999999999999,12.24056336816838,0.8030480301093885,-18.44335426160696,52.776126611029184
72.19999999999999,12.260425742307188,0.8007776205288188,-18.441531868765658,52.75627254142461
72.24799999999999,12.280276570605693,0.7983234503008799,-18.439664767689305,52.736428297790575
72.3,12.30011113062036,0.795694705404925,-18.437755807581368,52.71659871078085
72.35,12.319919848195536,0.7928939463307333,-18.435807784937914,52.69679336241693
72.398,12.339688190330468,0.7899168337167826,-18.433823579318116,52.67702668769211
72.448,12.359407662033302,0.7867608356470465,-18.43180531117476,52.65730713013855
72.49799999999999,12.379089314129569,0.7834346174564846,-18.429752536901937,52.63762381455349
72.54799999999999,12.398743508097287,0.779946064967831,-18.427664475008687,52.61796655011817
72.6,12.418374202987675,0.7763003204771293,-18.42554093386287,52.59833149377848
72.64999999999999,12.437974437988268,0.7724966512143828,-18.42338317448935,52.57872560310572
72.69999999999999,12.457539472837281,0.7685355224665164,-18.421192706239182,52.55915362974196
72.75,12.477071584131306,0.7644208258042287,-18.418970161081173,52.53961337971591
72.8,12.496572384499126,0.7601562553201164,-18.416716083406186,52.52010332199083
72.85,12.516042712536082,0.7557454595636416,-18.414430953659625,52.50062270017718
72.89999999999999,12.535480217071811,0.7511903175236823,-18.412115458114826,52.48117391715698
72.94999999999999,12.554878888304607,0.7464909267338865,-18.409770624720554,52.46176300139766
73.0,12.574233468451075,0.741648585316936,-18.407397561017003,52.442395245967255
73.05,12.593546721412794,0.736667157639793,-18.404996299835712,52.42306798390631
73.1,12.612822026242346,0.7315503888314895,-18.402566670110875,52.40377793574725
73.14999999999999,12.632059762666575,0.7263023725352342,-18.400109032053372,52.38452481390517
73.19999999999999,12.651261517383904,0.7209272312465856,-18.397623522372434,52.365307128790064
73.25,12.670427394159793,0.7154273330170896,-18.39511025831055,52.346124849123456
73.3,12.68955615676856,0.7098040179949486,-18.392569451537664,52.32697926729097
73.35,12.708644681442424,0.7040584241682949,-18.390001578019717,52.307873554686594
73.39999999999999,12.727689957835903,0.6981927822380497,-18.387407322841863,52.288810779846244
73.44999999999999,12.746693169452994,0.6922101630189441,-18.38478683224927,52.269789841232395
73.5,12.765657165776034,0.6861132739251234,-18.38213994669151,52.25080797314701
73.55,12.784583400106095,0.6799052332211136,-18.37946670238212,52.23186380647074
73.6,12.803472305578742,0.6735895541981132,-18.376767279468808,52.212956993321896
